file,class,method,variable,usage
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\ScientificRecord.java,com.github.chistousov.lib.astm1394.record.ScientificRecord,"ScientificRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",result,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\ScientificRecord.java,com.github.chistousov.lib.astm1394.record.ScientificRecord,"ScientificRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",patientDiagnosis,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\ScientificRecord.java,com.github.chistousov.lib.astm1394.record.ScientificRecord,"ScientificRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",unitsOfMeasure,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\ScientificRecord.java,com.github.chistousov.lib.astm1394.record.ScientificRecord,"ScientificRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",instrumentation,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\ScientificRecord.java,com.github.chistousov.lib.astm1394.record.ScientificRecord,"ScientificRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",reservedField,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\ScientificRecord.java,com.github.chistousov.lib.astm1394.record.ScientificRecord,"ScientificRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",patientBirthdate,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\ScientificRecord.java,com.github.chistousov.lib.astm1394.record.ScientificRecord,"ScientificRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",reagents,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\ScientificRecord.java,com.github.chistousov.lib.astm1394.record.ScientificRecord,"ScientificRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",resultDateAndTime,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\ScientificRecord.java,com.github.chistousov.lib.astm1394.record.ScientificRecord,"ScientificRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",resultUnits,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\TerminationCode.java,com.github.chistousov.lib.astm1394.record.terminator.TerminationCode,getId/0,id,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\TerminationCode.java,com.github.chistousov.lib.astm1394.record.terminator.TerminationCode,getFullNameRus/0,fullNameRus,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\TerminationCode.java,com.github.chistousov.lib.astm1394.record.terminator.TerminationCode,getBy/1[java.lang.String],codes,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\TerminationCode.java,com.github.chistousov.lib.astm1394.record.terminator.TerminationCode,getBy/1[java.lang.String],UNDEFINED,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\TerminationCode.java,com.github.chistousov.lib.astm1394.record.terminator.TerminationCode,getBy/1[java.lang.String],id,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\TerminationCode.java,com.github.chistousov.lib.astm1394.record.terminator.TerminationCode,getFullName/0,fullName,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\TerminationCode.java,com.github.chistousov.lib.astm1394.record.terminator.TerminationCode,toString/0,id,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\TerminationCode.java,com.github.chistousov.lib.astm1394.record.terminator.TerminationCode,toString/0,fullNameRus,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\TerminationCode.java,com.github.chistousov.lib.astm1394.record.terminator.TerminationCode,getIdForComponent/0,id,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\TerminationCode.java,com.github.chistousov.lib.astm1394.record.terminator.TerminationCode,"TerminationCode/3[java.lang.String,java.lang.String,java.lang.String]",fullName,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\TerminationCode.java,com.github.chistousov.lib.astm1394.record.terminator.TerminationCode,"TerminationCode/3[java.lang.String,java.lang.String,java.lang.String]",id,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\TerminationCode.java,com.github.chistousov.lib.astm1394.record.terminator.TerminationCode,"TerminationCode/3[java.lang.String,java.lang.String,java.lang.String]",fullNameRus,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\Priority.java,com.github.chistousov.lib.astm1394.record.order.Priority,"Priority/3[java.lang.String,java.lang.String,java.lang.String]",fullName,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\Priority.java,com.github.chistousov.lib.astm1394.record.order.Priority,"Priority/3[java.lang.String,java.lang.String,java.lang.String]",id,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\Priority.java,com.github.chistousov.lib.astm1394.record.order.Priority,"Priority/3[java.lang.String,java.lang.String,java.lang.String]",fullNameRus,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\Priority.java,com.github.chistousov.lib.astm1394.record.order.Priority,toString/0,id,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\Priority.java,com.github.chistousov.lib.astm1394.record.order.Priority,toString/0,fullNameRus,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\Priority.java,com.github.chistousov.lib.astm1394.record.order.Priority,getId/0,id,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\Priority.java,com.github.chistousov.lib.astm1394.record.order.Priority,getFullNameRus/0,fullNameRus,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\Priority.java,com.github.chistousov.lib.astm1394.record.order.Priority,getIdForComponent/0,id,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\Priority.java,com.github.chistousov.lib.astm1394.record.order.Priority,getBy/1[java.lang.String],priorities,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\Priority.java,com.github.chistousov.lib.astm1394.record.order.Priority,getBy/1[java.lang.String],U,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\Priority.java,com.github.chistousov.lib.astm1394.record.order.Priority,getBy/1[java.lang.String],id,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\Priority.java,com.github.chistousov.lib.astm1394.record.order.Priority,getFullName/0,fullName,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\MessageTerminatorRecord.java,com.github.chistousov.lib.astm1394.record.terminator.MessageTerminatorRecord,setTerminationCode/1[com.github.chistousov.lib.astm1394.record.terminator.TerminationCode],terminationCode,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\MessageTerminatorRecord.java,com.github.chistousov.lib.astm1394.record.terminator.MessageTerminatorRecord,"MessageTerminatorRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",terminationCode,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\terminator\MessageTerminatorRecord.java,com.github.chistousov.lib.astm1394.record.terminator.MessageTerminatorRecord,getTerminationCode/0,terminationCode,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getUnits/0,units,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getCommentRecords/0,commentRecords,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setOperatorIdentification/1[java.lang.String],operatorIdentification,2
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setOperatorIdentification/1[java.lang.String],natureOfAbnormalityTesting,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getResultStatus/0,resultStatus,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setDateOfChangeInInstrumentNormativeValuesOrUnits/1[java.time.LocalDateTime],dateOfChangeInInstrumentNormativeValuesOrUnits,3
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setResultStatus/1[com.github.chistousov.lib.astm1394.record.result.ResultStatus],resultStatus,3
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getOperatorIdentification/0,operatorIdentification,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setDilutionFactor/1[java.lang.Integer],dilutionFactor,3
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getUniversalTestID/0,universalTestID,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getResultAbnormalFlag/0,resultAbnormalFlag,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,toString/0,commentRecords,2
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setReferenceRanges/1[java.lang.String],referenceRanges,3
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getReferenceRanges/0,referenceRanges,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getInstrumentIdentification/0,instrumentIdentification,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setInstrumentIdentification/1[java.lang.String],instrumentIdentification,3
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setUniversalTestID/1[com.github.chistousov.lib.astm1394.record.UniversalTestIDField[]],universalTestID,6
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getNatureOfAbnormalityTesting/0,natureOfAbnormalityTesting,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setResultAbnormalFlag/1[com.github.chistousov.lib.astm1394.record.result.ResultAbnormalFlag],resultAbnormalFlag,3
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,"ResultUniCellDxHrecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",dateOfChangeInInstrumentNormativeValuesOrUnits,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,"ResultUniCellDxHrecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",dateTimeTestCompleted,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,"ResultUniCellDxHrecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",universalTestID,2
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,"ResultUniCellDxHrecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",dilutionFactor,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,"ResultUniCellDxHrecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",natureOfAbnormalityTesting,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,"ResultUniCellDxHrecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",operatorIdentification,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,"ResultUniCellDxHrecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",dateTimeTestStarted,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,"ResultUniCellDxHrecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",units,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,"ResultUniCellDxHrecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",resultStatus,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,"ResultUniCellDxHrecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",instrumentIdentification,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,"ResultUniCellDxHrecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",resultAbnormalFlag,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,"ResultUniCellDxHrecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",dataOrMeasurementValue,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,"ResultUniCellDxHrecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",referenceRanges,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setDataOrMeasurementValue/1[java.lang.String],dataOrMeasurementValue,3
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getDateOfChangeInInstrumentNormativeValuesOrUnits/0,dateOfChangeInInstrumentNormativeValuesOrUnits,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getDateTimeTestStarted/0,dateTimeTestStarted,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getDataOrMeasurementValue/0,dataOrMeasurementValue,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getDateTimeTestCompleted/0,dateTimeTestCompleted,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getDilutionFactor/0,dilutionFactor,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setDateTimeTestStarted/1[java.time.LocalDateTime],dateTimeTestStarted,3
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setUnits/1[java.lang.String],units,3
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setNatureOfAbnormalityTesting/1[java.lang.String],natureOfAbnormalityTesting,3
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,addCommentRecord/1[com.github.chistousov.lib.astm1394.record.comment.CommentRecord],commentRecords,4
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setDateTimeTestCompleted/1[java.time.LocalDateTime],dateTimeTestCompleted,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\UniversalTestIDField.java,com.github.chistousov.lib.astm1394.record.UniversalTestIDField,toString/1[java.lang.String],manufacturersOrLocalCode,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\UniversalTestIDField.java,com.github.chistousov.lib.astm1394.record.UniversalTestIDField,toString/1[java.lang.String],universalTestID,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\UniversalTestIDField.java,com.github.chistousov.lib.astm1394.record.UniversalTestIDField,toString/1[java.lang.String],universalTestIdType,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\UniversalTestIDField.java,com.github.chistousov.lib.astm1394.record.UniversalTestIDField,toString/1[java.lang.String],universalTestIdName,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\UniversalTestIDField.java,com.github.chistousov.lib.astm1394.record.UniversalTestIDField,"UniversalTestIDField/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",manufacturersOrLocalCode,4
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\UniversalTestIDField.java,com.github.chistousov.lib.astm1394.record.UniversalTestIDField,"UniversalTestIDField/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",universalTestID,4
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\UniversalTestIDField.java,com.github.chistousov.lib.astm1394.record.UniversalTestIDField,"UniversalTestIDField/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",universalTestIdType,4
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\UniversalTestIDField.java,com.github.chistousov.lib.astm1394.record.UniversalTestIDField,"UniversalTestIDField/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",universalTestIdName,4
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setNosocomialInfectionFlag/1[java.lang.String],nosocomialInfectionFlag,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getCollectionEndTime/0,collectionEndTime,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setCollectionEndTime/1[java.time.LocalDateTime],collectionEndTime,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getDateTimeSpecimenReceived/0,dateTimeSpecimenReceived,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setOrderingPhysician/1[java.lang.String],orderingPhysician,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getResultRecords/0,resultRecords,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getCollectorId/0,collectorId,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setSpecimenID/1[java.lang.String],specimenID,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getInstrumentSpecimenID/0,instrumentSpecimenID,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getRelevantClinicalInformation/0,relevantClinicalInformation,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setInstrumentSectionId/1[java.lang.String],instrumentSectionId,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setLaboratoryFieldNumber1/1[java.lang.String],laboratoryFieldNumber1,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getReservedField/0,reservedField,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getSpecimenCollectionDateAndTime/0,specimenCollectionDateAndTime,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setSpecimenDescriptor/1[java.lang.String],specimenDescriptor,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getInstrumentChargeToInformationSystem/0,instrumentChargeToInformationSystem,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,addCommentRecord/1[T1],commentRecords,4
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getSpecimenInstitution/0,specimenInstitution,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",specimenService,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",specimenInstitution,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",specimenDescriptor,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",specimenID,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",collectorId,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",instrumentSpecimenID,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",orderingPhysician,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",instrumentSectionId,1
